Date,PriceUSD,BlkCnt,FeeMeanUSD,DiffMean,BlkSizeMeanByte,RevUSD,TxTfrValAdjUSD,HashRate,URTH,^GSPC,Risk_Free,OAS,Ten_Year,Two_Year,Term_Spread,VIX,USD_Index,Expected_Inflation,US_News_Sentiment
2022-04-20,-0.0022660877214977226,0.44300360159993507,-0.16213040076452806,0.0,-0.15610033311735338,0.2833225421612129,-0.14825890606450032,0.29032258101977093,0.0014315782124141307,-0.0006184750715809706,0.0,-0.9034055451307115,-0.027303754266211677,-0.003831417624520994,-0.07000000000000028,0.36170380304513167,-0.0034123836144117625,-0.0034129692832765013,-0.2308974710009921
2022-04-21,-0.022662979428225816,0.9262838499574911,-0.10624074065053916,0.0,-0.037964152253860406,0.03391274220558538,0.17848945123682425,0.05625000005625003,-0.014930120440846961,-0.014752948498371943,0.0,-0.9548711627186567,0.01754385964912264,0.030769230769230882,-0.030000000000000304,0.70141669968907,0.0035371468956801877,0.03424657534246589,-0.24781737579302635
2022-04-22,-0.017784650804635427,-0.8994415327266096,-0.09334604728769205,0.0,0.16150062226197948,-0.21342998331461904,0.09148971681416285,-0.20118343119638682,-0.024669402279631547,-0.027740054250753654,0.0,-0.8262071187487939,0.0,0.014925373134328401,-0.04000000000000001,1.4974388685199935,0.00747020369557827,-0.013245033112582738,-0.28514164525311303
2022-04-23,-0.003913602490838719,0.6040970177191205,-0.14275776588059727,0.0,-0.2612542400723685,0.19711990481259622,-0.057634536687112714,0.20740740266666657,0.0,0.0,0.0,-0.8262071187487939,0.0,0.0,0.0,1.4974388685199935,0.0,0.0,-0.28514164525311303
2022-04-24,-0.0017889031734886762,1.0336794607036148,-0.1818015233204656,0.0,-0.11194393008027836,0.045008073889225564,-0.15941980491772045,0.04907975872031334,0.0,0.0,0.0,-0.8262071187487939,0.0,0.0,0.0,1.4974388685199935,0.0,0.0,-0.28514164525311303
2022-04-25,0.02434984946613894,0.5503992123460587,-0.04898470392590044,0.0,0.3859044966983114,-0.023122659806012025,0.09218698021752258,-0.05263157894736836,0.00239705358990272,0.005697936985382235,0.1100000000000001,-0.6975430747789312,-0.03103448275862064,-0.03308823529411775,4.163336342344337e-16,1.3261429587715667,0.005162662418817021,-0.02348993288590595,-0.08944114667732463
2022-04-26,-0.05932110426366044,-0.6309525058613007,-0.10681686157790357,0.0,0.0695591239215625,-0.1867737035384156,0.14686059110450977,-0.1358024711111111,-0.0268821707277892,-0.028146308431003852,-0.09000000000000008,-0.6718102659849584,-0.014234875444839923,-0.034220532319391594,0.049999999999999795,2.261792885968855,0.0028323406091892434,-0.020618556701030966,-0.016648314833903832
2022-04-27,0.03009331379417657,0.9799816553305529,-0.11589322950027077,0.020919998574838727,-0.15373702880113693,0.2475689310531095,-0.1250743797511641,0.23968857719865544,0.003728461514965309,0.0020980468517017847,-0.020000000000000018,-0.6203446483970132,0.018050541516245522,0.015748031496062964,0.009999999999999815,1.9854162920890406,0.0042550043794098436,0.010526315789473717,0.0286874057707803
2022-04-28,0.0135000395652356,-1.060534948845795,-0.09454117321247245,0.03393874905765881,0.30152031717285377,-0.21057158264965026,0.06687673907272895,-0.19717697142297197,0.021528098577162202,0.02474690007293945,-0.009999999999999898,-0.6718102659849584,0.010638297872340496,0.019379844961240345,-0.019999999999999518,1.7536630024294042,0.0050078679523235525,0.03125,-0.0783259523012343
2022-04-29,-0.028642543593827563,-0.09397445213068278,-0.06645337278348426,0.0,-0.04662647275291587,0.10460755034995595,0.07347004419740788,0.13636363586776867,-0.02958680083394105,-0.036284507106413955,0.019999999999999907,-0.5860342366717165,0.01403508771929829,0.026615969581749166,-0.030000000000000304,2.244519348851366,-0.004803019564371902,-0.030303030303030387,-0.1597443699265909
2022-04-30,-0.02319146297303676,-0.09397445213068278,-0.11630360639183647,0.0,-0.0817066600199643,-0.026391681753718976,-0.24045741884890626,0.0,0.0,0.0,0.0,-0.5860342366717165,0.0,0.0,0.0,2.244519348851366,0.0,0.0,-0.1597443699265909
2022-05-01,0.019757387764469225,0.8188882392113676,-0.16192917436207832,0.0,-0.26969729185211067,0.13129238395925436,-0.047911491134278616,0.11333332763733317,0.0,0.0,0.0,-0.5860342366717165,0.0,0.0,0.0,2.244519348851366,0.0,0.0,-0.1597443699265909
2022-05-02,0.002777900572673131,0.44300360159993507,-0.11960511973218187,0.0,0.2732408867668592,-0.036312108951087385,0.1146197880257398,-0.04191616678690502,0.0035769216548211524,0.005675242812353654,0.07000000000000006,-0.48310300149582647,0.03460207612456756,0.011111111111111072,0.07000000000000028,2.091936437646886,0.0032562413384482625,-0.02430555555555547,-0.3603753709499043
2022-05-03,-0.02234237845276954,-0.09397445213068278,-0.15794996692621024,0.0,0.00690963540428724,-0.08352792500237338,0.16370316257557604,-0.06249999606250001,0.005346293319335782,0.004837126381486367,0.0,-0.5517238249464197,-0.006688963210702337,0.01831501831501825,-0.06999999999999978,1.6471428568715594,-0.00149312619752473,0.007117437722419906,-0.34251569531452963
2022-05-04,0.051385158975188805,-0.30876567362292995,0.019393891081636132,0.0,-0.0351220679255585,0.02718638734675638,0.10092303580715245,-0.02666666871466683,0.025829327920224854,0.02986242108440229,-0.020000000000000018,-0.4402149868392057,-0.013468013468013518,-0.04316546762589912,0.07999999999999963,1.0958291305383885,-0.0012280322162138146,0.010600706713780772,-0.3255677139292155
2022-05-05,-0.07920486667435833,0.28191018548074975,0.0741522449480397,0.0,0.3144178331015368,-0.0017779150535652821,-0.2983473137756476,0.07534246676674816,-0.036451935424614224,-0.035649708609806985,-0.040000000000000036,-0.5002582073584745,0.04095563139931735,0.018796992481203034,0.06999999999999978,1.9278378350307457,0.0037438303332226752,0.0034965034965035446,-0.33425063455417836
2022-05-06,-0.012575329922829837,-0.5235568951151771,-0.0029927252762508502,0.0,0.012512718527106781,-0.10978598385777705,0.5493950648726988,-0.09554140413647605,-0.006490228368424944,-0.0056742248424840325,0.0,-0.3715941633886121,0.022950819672131306,0.0036900369003691758,0.06000000000000011,1.782452230958552,-0.0012491219064650894,-0.0034843205574913716,-0.37116384003569236
2022-05-07,-0.014823642377078672,-0.4698590897421153,-0.015905379831937242,0.0,-0.2570757746558522,-0.011787882812454575,-0.21061549128075807,0.007042259162864717,0.0,0.0,0.0,-0.3715941633886121,0.0,0.0,0.0,1.782452230958552,0.0,0.0,-0.37116384003569236
2022-05-08,-0.04082953998850147,0.17451457473462614,-0.05796389790173394,0.0,-0.08808497817565053,0.036798070556269824,-0.11406601622208856,0.08391608018387187,0.0,0.0,0.0,-0.3715941633886121,0.0,0.0,0.0,1.782452230958552,0.0,0.0,-0.37116384003569236
2022-05-09,-0.1057281403636191,0.17451457473462614,0.00648488628538246,0.0,0.2944858607209666,-0.09792196444402868,0.100744350769995,0.0,-0.03240500618740172,-0.03203710063235676,0.08000000000000007,-0.12284367838021068,-0.022435897435897578,-0.040441176470588314,0.03999999999999998,2.4388466414231105,0.005343984033961302,-0.038461538461538436,-0.3418791037589046
